# Thermosphere of wasp43b simulated with TPCI.
# Simulation of the substellar point;
# constituents: H+He, no molecules.
# Used system parameters:
#           R_pl = 0.93 R_jup
#           M_pl = 1.78 M_jup
#           M_st = 0.58 R_sun
#              a = 0.01424 au
#   log_10 F_XUV = 4.82 erg cm-2 s-1
# 
# The spherically symmetric thermosphere is approx. valid up to the Roche-lobe height
#           R_rl = 3.14 R_pl.
# 
# If the exobase height for proton-proton scattering is within the
# simulated region, we cut at that height.
# 
# Columns are:
#   1: radius (R_pl)
#   2: mass density (g cm-3)
#   3: velocity (km s-1)
#   4: pressure (dyn cm-2)
#   5: temperature (K)
#   6: mean molecular weight
#   7: net radiative-heating (erg cm-3 s-1)
#   8: heating fraction
#   9: H fraction
#  10: H+ fraction
#  11: He fraction
#  12: He+ fraction
#  13: He++ fraction
# 
#------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 1.016585e+00    4.871419e-12   -1.476464e-04    1.829842e+00    5.778840e+03    1.279127e+00    1.644725e-08    1.536857e-03    9.990794e-01    8.975882e-04    1.000000e+00    3.536544e-05    6.399965e-10
 1.016890e+00    4.730900e-12   -1.620654e-04    1.782347e+00    5.795908e+03    1.279099e+00    1.420759e-08    1.362364e-03    9.990794e-01    9.198234e-04    1.000000e+00    3.704415e-05    7.020186e-10
 1.017199e+00    4.593301e-12   -1.771304e-04    1.735546e+00    5.812654e+03    1.279070e+00    1.185939e-08    1.169566e-03    9.990794e-01    9.419432e-04    1.000000e+00    3.878296e-05    7.683193e-10
 1.017513e+00    4.458502e-12   -1.925174e-04    1.689443e+00    5.829185e+03    1.279042e+00    1.110908e-08    1.129543e-03    9.990794e-01    9.638713e-04    1.000000e+00    4.059852e-05    8.401765e-10
 1.017832e+00    4.326434e-12   -2.079982e-04    1.644039e+00    5.845550e+03    1.279013e+00    1.118164e-08    1.171130e-03    9.990794e-01    9.873166e-04    1.000000e+00    4.256158e-05    9.227549e-10
 1.018156e+00    4.197064e-12   -2.233531e-04    1.599337e+00    5.861755e+03    1.278983e+00    1.087917e-08    1.172372e-03    9.990537e-01    1.011612e-03    1.000000e+00    4.461265e-05    1.011395e-09
 1.018484e+00    4.070363e-12   -2.383064e-04    1.555339e+00    5.877801e+03    1.278953e+00    1.041854e-08    1.158194e-03    9.989135e-01    1.037133e-03    1.000000e+00    4.681958e-05    1.112310e-09
 1.018818e+00    3.946303e-12   -2.525405e-04    1.512048e+00    5.893695e+03    1.278922e+00    1.042976e-08    1.195731e-03    9.988494e-01    1.063136e-03    1.000000e+00    4.913105e-05    1.222775e-09
 1.019157e+00    3.824860e-12   -2.658436e-04    1.469465e+00    5.909429e+03    1.278891e+00    1.017538e-08    1.202085e-03    9.988494e-01    1.089539e-03    1.000000e+00    5.153032e-05    1.341283e-09
 1.019501e+00    3.706003e-12   -2.780230e-04    1.427593e+00    5.925013e+03    1.278859e+00    9.474381e-09    1.153196e-03    9.988494e-01    1.116447e-03    1.000000e+00    5.416844e-05    1.481061e-09
